   5.4617790e+02   5.3367980e+02   5.4020640e+02   5.4033120e+02   5.3624160e+02   5.4582280e+02
   5.4809990e+02   5.3540820e+02   5.4185660e+02   5.4170230e+02   5.3754230e+02   5.4746470e+02
   5.4774280e+02   5.3513670e+02   5.4202780e+02   5.4173420e+02   5.3739710e+02   5.4771670e+02
   5.4906220e+02   5.3668130e+02   5.4300680e+02   5.4270780e+02   5.3873410e+02   5.4908480e+02
   5.4813650e+02   5.3607580e+02   5.4171010e+02   5.4198460e+02   5.3786840e+02   5.4780040e+02
   5.4768980e+02   5.3512340e+02   5.4173460e+02   5.4123580e+02   5.3721650e+02   5.4728030e+02
   5.4759860e+02   5.3491470e+02   5.4095950e+02   5.4118210e+02   5.3689630e+02   5.4643820e+02
   5.4668000e+02   5.3389090e+02   5.4002340e+02   5.4010370e+02   5.3647420e+02   5.4520730e+02
   5.4542970e+02   5.3272970e+02   5.3970750e+02   5.3922130e+02   5.3526990e+02   5.4431260e+02
   5.4569780e+02   5.3251020e+02   5.3954190e+02   5.3873300e+02   5.3522080e+02   5.4422230e+02
   5.4502880e+02   5.3177350e+02   5.3844130e+02   5.3820160e+02   5.3475430e+02   5.4381440e+02
   5.4591280e+02   5.3208000e+02   5.3955600e+02   5.3938600e+02   5.3567740e+02   5.4454050e+02
   5.4388360e+02   5.3370000e+02   5.3783750e+02   5.3878990e+02   5.3463550e+02   5.4331420e+02
   5.4361990e+02   5.3285220e+02   5.3663860e+02   5.3882470e+02   5.3382820e+02   5.4285030e+02
   5.4442940e+02   5.3141280e+02   5.3816120e+02   5.3770610e+02   5.3457820e+02   5.4355830e+02
   5.4404200e+02   5.3279670e+02   5.3742580e+02   5.3921180e+02   5.3437500e+02   5.4294710e+02
   5.4481140e+02   5.3144640e+02   5.3790630e+02   5.3779180e+02   5.3446490e+02   5.4255350e+02
   5.4433800e+02   5.3150490e+02   5.3761600e+02   5.3795640e+02   5.3426340e+02   5.4219090e+02
   5.4403100e+02   5.3091030e+02   5.3711820e+02   5.3739880e+02   5.3368700e+02   5.4221940e+02
   5.4325310e+02   5.3290040e+02   5.3585760e+02   5.3837160e+02   5.3360900e+02   5.4291050e+02
   5.4469030e+02   5.3164330e+02   5.3811170e+02   5.3785690e+02   5.3445900e+02   5.4265840e+02
   5.4513750e+02   5.3231370e+02   5.3772860e+02   5.3835710e+02   5.3500180e+02   5.4325630e+02
   5.4572930e+02   5.3284390e+02   5.3917360e+02   5.3906310e+02   5.3471350e+02   5.4396060e+02
   5.4591280e+02   5.3300200e+02   5.3937070e+02   5.3947840e+02   5.3568600e+02   5.4432620e+02
   5.4654130e+02   5.3342960e+02   5.3935590e+02   5.3962960e+02   5.3566490e+02   5.4513180e+02
   5.4691390e+02   5.3334600e+02   5.4004100e+02   5.3956630e+02   5.3552820e+02   5.4499550e+02
   5.4674770e+02   5.3382180e+02   5.4049640e+02   5.4024930e+02   5.3638100e+02   5.4637050e+02
   5.4670080e+02   5.3380580e+02   5.4013180e+02   5.4001230e+02   5.3642950e+02   5.4572560e+02
   5.4627210e+02   5.3307220e+02   5.4005410e+02   5.3948920e+02   5.3566260e+02   5.4501780e+02
   5.4690250e+02   5.3429700e+02   5.4019580e+02   5.4010260e+02   5.3603460e+02   5.4571860e+02
   5.4810730e+02   5.3506490e+02   5.4214740e+02   5.4196290e+02   5.3712060e+02   5.4730440e+02
   5.4719490e+02   5.3416600e+02   5.4053800e+02   5.4036580e+02   5.3637330e+02   5.4597200e+02
   5.4592490e+02   5.3321660e+02   5.3920960e+02   5.3891370e+02   5.3557890e+02   5.4499320e+02
   5.4648470e+02   5.3345830e+02   5.4042550e+02   5.4003840e+02   5.3613840e+02   5.4570780e+02
   5.4542850e+02   5.3277300e+02   5.3957270e+02   5.3938520e+02   5.3571130e+02   5.4447370e+02
   5.4556430e+02   5.3283890e+02   5.3915150e+02   5.3897720e+02   5.3569590e+02   5.4466670e+02
   5.4596920e+02   5.3285500e+02   5.3900980e+02   5.3875620e+02   5.3510940e+02   5.4401030e+02
   5.4553930e+02   5.3263120e+02   5.3872580e+02   5.3882120e+02   5.3541750e+02   5.4445630e+02
   5.4686770e+02   5.3385610e+02   5.4054480e+02   5.3984980e+02   5.3653240e+02   5.4602650e+02
   5.4597400e+02   5.3312610e+02   5.3947530e+02   5.3902980e+02   5.3565010e+02   5.4521610e+02
   5.4592340e+02   5.3283280e+02   5.3905780e+02   5.3898750e+02   5.3518340e+02   5.4432170e+02
   5.4474970e+02   5.3185390e+02   5.3830640e+02   5.3818440e+02   5.3468470e+02   5.4347710e+02
   5.4569660e+02   5.3278750e+02   5.3911690e+02   5.3913400e+02   5.3548990e+02   5.4438610e+02
   5.4472170e+02   5.3215010e+02   5.3839250e+02   5.3856950e+02   5.3439820e+02   5.4394850e+02
   5.4475570e+02   5.3206420e+02   5.3825740e+02   5.3847240e+02   5.3453980e+02   5.4395360e+02
   5.4564400e+02   5.3329090e+02   5.3973500e+02   5.3927270e+02   5.3573930e+02   5.4507340e+02
   5.4709980e+02   5.3443270e+02   5.4053460e+02   5.4096990e+02   5.3705190e+02   5.4692880e+02
   5.4612700e+02   5.3380540e+02   5.4039970e+02   5.4010310e+02   5.3632390e+02   5.4587840e+02
   5.4660840e+02   5.3362130e+02   5.3994260e+02   5.4052750e+02   5.3635050e+02   5.4578510e+02
   5.4579840e+02   5.3358020e+02   5.4015270e+02   5.3988190e+02   5.3576870e+02   5.4522440e+02
   5.4673360e+02   5.3405590e+02   5.4063500e+02   5.3977860e+02   5.3661050e+02   5.4600250e+02
   5.4647620e+02   5.3358750e+02   5.3981800e+02   5.3983300e+02   5.3596320e+02   5.4482540e+02
   5.4645080e+02   5.3363530e+02   5.3953080e+02   5.3995590e+02   5.3627670e+02   5.4550330e+02
   5.4551650e+02   5.3348770e+02   5.3963580e+02   5.3898350e+02   5.3571390e+02   5.4489770e+02
   5.4603350e+02   5.3300110e+02   5.3932520e+02   5.3937410e+02   5.3567780e+02   5.4473390e+02
   5.4652100e+02   5.3377590e+02   5.4055580e+02   5.3989740e+02   5.3629130e+02   5.4572330e+02
   5.4653280e+02   5.3422420e+02   5.4067230e+02   5.4009130e+02   5.3639330e+02   5.4642310e+02
   5.4637850e+02   5.3412810e+02   5.3998930e+02   5.4025730e+02   5.3632300e+02   5.4569650e+02
   5.4627580e+02   5.3379730e+02   5.3982000e+02   5.4006820e+02   5.3654150e+02   5.4546680e+02
   5.4579520e+02   5.3343090e+02   5.3948920e+02   5.3947680e+02   5.3557120e+02   5.4470560e+02
   5.4558130e+02   5.3346330e+02   5.3962850e+02   5.3910010e+02   5.3579480e+02   5.4520690e+02
   5.4604510e+02   5.3392830e+02   5.3995980e+02   5.3967280e+02   5.3634520e+02   5.4522670e+02
   5.4577860e+02   5.3299140e+02   5.4024280e+02   5.3999050e+02   5.3558440e+02   5.4545230e+02
   5.4469680e+02   5.3264990e+02   5.3890020e+02   5.3853340e+02   5.3484080e+02   5.4357790e+02
   5.4474350e+02   5.3219920e+02   5.3879050e+02   5.3826340e+02   5.3473780e+02   5.4403650e+02
   5.4488820e+02   5.3256270e+02   5.3863400e+02   5.3792700e+02   5.3507090e+02   5.4408720e+02
   5.4471760e+02   5.3210810e+02   5.3800720e+02   5.3823640e+02   5.3491690e+02   5.4370930e+02
   5.4562600e+02   5.3278600e+02   5.3888140e+02   5.3888170e+02   5.3550330e+02   5.4417210e+02
   5.4535910e+02   5.3257830e+02   5.3922090e+02   5.3841680e+02   5.3526010e+02   5.4411610e+02
   5.4491570e+02   5.3359990e+02   5.3833060e+02   5.3980560e+02   5.3511240e+02   5.4396820e+02
   5.4627390e+02   5.3374850e+02   5.4022200e+02   5.3944350e+02   5.3571020e+02   5.4520290e+02
   5.4751570e+02   5.3500280e+02   5.4074150e+02   5.4113390e+02   5.3698490e+02   5.4696100e+02
   5.4838330e+02   5.3642660e+02   5.4273930e+02   5.4261750e+02   5.3842210e+02   5.4853020e+02
   5.4755770e+02   5.3575760e+02   5.4135930e+02   5.4151030e+02   5.3741230e+02   5.4745160e+02
   5.4795380e+02   5.3596850e+02   5.4215310e+02   5.4152700e+02   5.3792780e+02   5.4770810e+02
   5.4899070e+02   5.3711740e+02   5.4239370e+02   5.4209270e+02   5.3849310e+02   5.4823140e+02
   5.4780520e+02   5.3560950e+02   5.4191790e+02   5.4187050e+02   5.3723670e+02   5.4735720e+02
   5.4750920e+02   5.3495960e+02   5.4176470e+02   5.4154060e+02   5.3749340e+02   5.4657090e+02
   5.4765400e+02   5.3557210e+02   5.4199880e+02   5.4184070e+02   5.3744730e+02   5.4735800e+02
   5.4666190e+02   5.3449370e+02   5.4089370e+02   5.4043860e+02   5.3669340e+02   5.4643590e+02
   5.4576150e+02   5.3339480e+02   5.3925990e+02   5.3960280e+02   5.3553410e+02   5.4469990e+02
   5.4582740e+02   5.3298270e+02   5.3990240e+02   5.3953440e+02   5.3595130e+02   5.4527960e+02
   5.4552670e+02   5.3282530e+02   5.3920420e+02   5.3902340e+02   5.3562760e+02   5.4449910e+02
   5.4522250e+02   5.3264740e+02   5.3904310e+02   5.3870610e+02   5.3523840e+02   5.4481350e+02
   5.4564160e+02   5.3352290e+02   5.3999080e+02   5.3963400e+02   5.3579170e+02   5.4538890e+02
   5.4635160e+02   5.3351300e+02   5.3979310e+02   5.3984720e+02   5.3619530e+02   5.4563360e+02
   5.4767330e+02   5.3573030e+02   5.4186390e+02   5.4180290e+02   5.3729960e+02   5.4751040e+02
   5.4794830e+02   5.3560620e+02   5.4173400e+02   5.4195710e+02   5.3777110e+02   5.4782240e+02
   5.4696290e+02   5.3449550e+02   5.4077340e+02   5.4075450e+02   5.3659970e+02   5.4642970e+02
   5.4622480e+02   5.3368280e+02   5.4055520e+02   5.3953340e+02   5.3579070e+02   5.4530310e+02
   5.4710930e+02   5.3446500e+02   5.4078620e+02   5.4048830e+02   5.3680150e+02   5.4641790e+02
   5.4638070e+02   5.3401430e+02   5.4016050e+02   5.3997400e+02   5.3582580e+02   5.4520800e+02
   5.4582130e+02   5.3325720e+02   5.3902700e+02   5.3958740e+02   5.3544370e+02   5.4472820e+02
   5.4627740e+02   5.3309540e+02   5.3995040e+02   5.3917960e+02   5.3537520e+02   5.4459350e+02
   5.4599170e+02   5.3330850e+02   5.4051340e+02   5.4012080e+02   5.3593090e+02   5.4507780e+02
   5.4578020e+02   5.3350110e+02   5.3993320e+02   5.3986400e+02   5.3602630e+02   5.4508070e+02
   5.4598870e+02   5.3271660e+02   5.3945770e+02   5.3967940e+02   5.3534420e+02   5.4475660e+02
   5.4616380e+02   5.3333540e+02   5.3988030e+02   5.3980870e+02   5.3561630e+02   5.4468430e+02
   5.4782970e+02   5.3574800e+02   5.4162180e+02   5.4088560e+02   5.3703300e+02   5.4692230e+02
   5.4720100e+02   5.3560970e+02   5.4107150e+02   5.4099710e+02   5.3719070e+02   5.4684440e+02
   5.4690290e+02   5.3478500e+02   5.4052030e+02   5.4097840e+02   5.3678960e+02   5.4610240e+02
   5.4787540e+02   5.3502440e+02   5.4123240e+02   5.4150570e+02   5.3710260e+02   5.4643850e+02
   5.5375930e+02   5.4335380e+02   5.4737790e+02   5.4750910e+02   5.4404760e+02   5.5176160e+02
   5.5468570e+02   5.4475770e+02   5.4806200e+02   5.4780660e+02   5.4501560e+02   5.5287830e+02
   5.5524840e+02   5.4497370e+02   5.4824520e+02   5.4868070e+02   5.4532180e+02   5.5311120e+02
   5.5448910e+02   5.4462950e+02   5.4787180e+02   5.4921190e+02   5.4487940e+02   5.5280180e+02
   5.5461770e+02   5.4495920e+02   5.4788680e+02   5.4812410e+02   5.4505430e+02   5.5239630e+02
   5.5466460e+02   5.4510700e+02   5.4816730e+02   5.4867480e+02   5.4515310e+02   5.5340990e+02
   5.5417550e+02   5.4398700e+02   5.4780500e+02   5.4810630e+02   5.4459010e+02   5.5262650e+02
   5.5228930e+02   5.4125800e+02   5.4576250e+02   5.4613710e+02   5.4280950e+02   5.5108690e+02
   5.5245770e+02   5.4194200e+02   5.4596110e+02   5.4647180e+02   5.4220410e+02   5.5134260e+02
   5.5207150e+02   5.4106360e+02   5.4531310e+02   5.4592040e+02   5.4206700e+02   5.5076830e+02
   5.5266160e+02   5.4164690e+02   5.4602000e+02   5.4671830e+02   5.4216630e+02   5.5114420e+02
   5.5205920e+02   5.4082220e+02   5.4608640e+02   5.4630000e+02   5.4252880e+02   5.5178450e+02
   5.5230390e+02   5.4133920e+02   5.4657260e+02   5.4646970e+02   5.4256620e+02   5.5198090e+02
   5.5152240e+02   5.4062270e+02   5.4528560e+02   5.4581600e+02   5.4184180e+02   5.5082430e+02
   5.5309830e+02   5.4267590e+02   5.4636040e+02   5.4748890e+02   5.4281240e+02   5.5174810e+02
   5.5238930e+02   5.4177540e+02   5.4625790e+02   5.4654800e+02   5.4219340e+02   5.5148250e+02
   5.5262640e+02   5.4263490e+02   5.4654350e+02   5.4745130e+02   5.4310580e+02   5.5164300e+02
   5.5141740e+02   5.4111100e+02   5.4454880e+02   5.4581130e+02   5.4115920e+02   5.5087840e+02
   5.5425900e+02   5.4383610e+02   5.4781800e+02   5.4800330e+02   5.4381690e+02   5.5224930e+02
   5.5474030e+02   5.4481270e+02   5.4850230e+02   5.4861500e+02   5.4540920e+02   5.5331080e+02
   5.5503950e+02   5.4600530e+02   5.4857020e+02   5.4956470e+02   5.4576560e+02   5.5392040e+02
   5.5707280e+02   5.4748200e+02   5.5025460e+02   5.5052090e+02   5.4713880e+02   5.5513570e+02
   5.5597430e+02   5.4629350e+02   5.4950270e+02   5.5015830e+02   5.4622450e+02   5.5392370e+02
   5.5634700e+02   5.4796070e+02   5.4973450e+02   5.5114100e+02   5.4666020e+02   5.5471390e+02
   5.5703290e+02   5.4812220e+02   5.5024980e+02   5.5102610e+02   5.4747750e+02   5.5496770e+02
   5.5591190e+02   5.4596810e+02   5.4879760e+02   5.4996490e+02   5.4579070e+02   5.5358570e+02
   5.5519790e+02   5.4550820e+02   5.4856810e+02   5.4942400e+02   5.4563090e+02   5.5367320e+02
   5.5452130e+02   5.4512260e+02   5.4769390e+02   5.4852330e+02   5.4510750e+02   5.5244260e+02
   5.5489520e+02   5.4523530e+02   5.4853720e+02   5.4858270e+02   5.4535570e+02   5.5298600e+02
   5.5473430e+02   5.4546780e+02   5.4819480e+02   5.4916220e+02   5.4544600e+02   5.5313800e+02
   5.5582050e+02   5.4738840e+02   5.4954460e+02   5.5034380e+02   5.4650950e+02   5.5414690e+02
   5.5779070e+02   5.4909920e+02   5.5043720e+02   5.5134500e+02   5.4810240e+02   5.5506640e+02
   5.5733150e+02   5.4881980e+02   5.5082320e+02   5.5078910e+02   5.4848330e+02   5.5534990e+02
   5.5750750e+02   5.4813760e+02   5.5071260e+02   5.5098850e+02   5.4791000e+02   5.5465890e+02
   5.5590730e+02   5.4747240e+02   5.4999020e+02   5.5000790e+02   5.4679500e+02   5.5443540e+02
   5.5327220e+02   5.4451620e+02   5.4756490e+02   5.4771830e+02   5.4439930e+02   5.5218140e+02
   5.5632340e+02   5.4720620e+02   5.5002430e+02   5.4990540e+02   5.4706650e+02   5.5464670e+02
   5.5425250e+02   5.4441820e+02   5.4846110e+02   5.4814560e+02   5.4517860e+02   5.5308170e+02
   5.5277400e+02   5.4206700e+02   5.4671320e+02   5.4703350e+02   5.4311120e+02   5.5166880e+02
   5.5162750e+02   5.4111520e+02   5.4531630e+02   5.4575680e+02   5.4195230e+02   5.5083620e+02
   5.5275500e+02   5.4221660e+02   5.4590730e+02   5.4639960e+02   5.4271160e+02   5.5103510e+02
   5.5582570e+02   5.4572340e+02   5.4884910e+02   5.4931810e+02   5.4575600e+02   5.5369620e+02
   5.5574400e+02   5.4654270e+02   5.4892110e+02   5.5064530e+02   5.4593490e+02   5.5402900e+02
   5.5755160e+02   5.4780290e+02   5.5091560e+02   5.5083760e+02   5.4752100e+02   5.5561620e+02
   5.5460130e+02   5.4568150e+02   5.4725470e+02   5.4952710e+02   5.4452290e+02   5.5281380e+02
   5.5530700e+02   5.4509740e+02   5.4782310e+02   5.4904650e+02   5.4511220e+02   5.5263350e+02
   5.5654560e+02   5.4620820e+02   5.4986210e+02   5.4994840e+02   5.4622830e+02   5.5405490e+02
   5.5559290e+02   5.4577900e+02   5.4897680e+02   5.4933710e+02   5.4562760e+02   5.5376460e+02
   5.5362980e+02   5.4466360e+02   5.4726900e+02   5.4849690e+02   5.4417650e+02   5.5226870e+02
   5.5324860e+02   5.4287410e+02   5.4650570e+02   5.4740510e+02   5.4315030e+02   5.5180490e+02
   5.5430850e+02   5.4344760e+02   5.4757470e+02   5.4811160e+02   5.4391460e+02   5.5238360e+02
   5.5359140e+02   5.4302230e+02   5.4747060e+02   5.4826770e+02   5.4404060e+02   5.5288520e+02
   5.5371510e+02   5.4330530e+02   5.4759570e+02   5.4812950e+02   5.4370300e+02   5.5308790e+02
   5.5289630e+02   5.4327490e+02   5.4763280e+02   5.4693000e+02   5.4370740e+02   5.5285100e+02
   5.5385040e+02   5.4405310e+02   5.4738720e+02   5.4814900e+02   5.4417880e+02   5.5281560e+02
   5.5366720e+02   5.4337580e+02   5.4727120e+02   5.4773990e+02   5.4361220e+02   5.5207280e+02
   5.5279600e+02   5.4286130e+02   5.4668320e+02   5.4752970e+02   5.4366370e+02   5.5232240e+02
   5.5151820e+02   5.4117850e+02   5.4538520e+02   5.4593040e+02   5.4235800e+02   5.5131100e+02
   5.5091250e+02   5.3965460e+02   5.4454550e+02   5.4524010e+02   5.4138210e+02   5.5025890e+02
   5.5031840e+02   5.3997480e+02   5.4418390e+02   5.4495530e+02   5.4098840e+02   5.4999760e+02
   5.5130930e+02   5.4020690e+02   5.4398390e+02   5.4593080e+02   5.4133270e+02   5.5009960e+02
   5.5026440e+02   5.3962100e+02   5.4393620e+02   5.4589650e+02   5.4097500e+02   5.5002640e+02
   5.5087720e+02   5.3992410e+02   5.4514520e+02   5.4531190e+02   5.4110200e+02   5.5029450e+02
   5.5127810e+02   5.4054670e+02   5.4495840e+02   5.4532020e+02   5.4100510e+02   5.5035430e+02
   5.5252380e+02   5.4191010e+02   5.4599800e+02   5.4670810e+02   5.4224790e+02   5.5154590e+02
   5.5307750e+02   5.4186640e+02   5.4612560e+02   5.4671960e+02   5.4272570e+02   5.5138920e+02
   5.5623330e+02   5.4745410e+02   5.4975170e+02   5.5042620e+02   5.4687710e+02   5.5475880e+02
   5.5862070e+02   5.4867930e+02   5.5239810e+02   5.5136370e+02   5.4883860e+02   5.5683630e+02
   5.5789180e+02   5.4917780e+02   5.5196160e+02   5.5182170e+02   5.4871090e+02   5.5620670e+02
   5.5863610e+02   5.4927620e+02   5.5172950e+02   5.5280890e+02   5.4887210e+02   5.5694990e+02
   5.5868840e+02   5.4930200e+02   5.5249710e+02   5.5226660e+02   5.4905480e+02   5.5675690e+02
   5.5696060e+02   5.4809920e+02   5.5121370e+02   5.5119950e+02   5.4797180e+02   5.5568860e+02
   5.5716590e+02   5.4842900e+02   5.5163050e+02   5.5074940e+02   5.4869840e+02   5.5638810e+02
   5.5740040e+02   5.4828190e+02   5.5164690e+02   5.5099260e+02   5.4854420e+02   5.5581540e+02
   5.5665200e+02   5.4779050e+02   5.5044930e+02   5.5059440e+02   5.4778690e+02   5.5513370e+02
   5.5650710e+02   5.4706920e+02   5.5024280e+02   5.5111740e+02   5.4719720e+02   5.5420620e+02
   5.5271990e+02   5.4270470e+02   5.4742890e+02   5.4702220e+02   5.4352150e+02   5.5209000e+02
   5.5319650e+02   5.4244870e+02   5.4636870e+02   5.4674110e+02   5.4303540e+02   5.5163050e+02
   5.5292340e+02   5.4181100e+02   5.4589780e+02   5.4678370e+02   5.4209470e+02   5.5151220e+02
   5.5256460e+02   5.4217100e+02   5.4660980e+02   5.4714060e+02   5.4307060e+02   5.5157460e+02
   5.5210260e+02   5.4140210e+02   5.4557110e+02   5.4626890e+02   5.4257440e+02   5.5066600e+02
   5.5267640e+02   5.4202050e+02   5.4589150e+02   5.4682890e+02   5.4305990e+02   5.5117570e+02
   5.5247970e+02   5.4217520e+02   5.4597740e+02   5.4650040e+02   5.4272270e+02   5.5135740e+02
   5.5312240e+02   5.4272140e+02   5.4691780e+02   5.4674130e+02   5.4362490e+02   5.5187720e+02
   5.5218190e+02   5.4164810e+02   5.4591340e+02   5.4684110e+02   5.4237150e+02   5.5159900e+02
   5.5280970e+02   5.4222230e+02   5.4672830e+02   5.4714840e+02   5.4292650e+02   5.5204490e+02
   5.5194720e+02   5.4106510e+02   5.4554770e+02   5.4581380e+02   5.4166160e+02   5.5146770e+02
   5.5160050e+02   5.4024340e+02   5.4445390e+02   5.4572230e+02   5.4157720e+02   5.5039000e+02
   5.5264620e+02   5.4107360e+02   5.4605370e+02   5.4646440e+02   5.4208080e+02   5.5169840e+02
   5.5360840e+02   5.4228850e+02   5.4723900e+02   5.4729300e+02   5.4357880e+02   5.5203360e+02
   5.5403980e+02   5.4365650e+02   5.4798000e+02   5.4819300e+02   5.4410200e+02   5.5254020e+02
   5.5739850e+02   5.4702320e+02   5.5116540e+02   5.5043010e+02   5.4734580e+02   5.5547270e+02
   5.5741390e+02   5.4809830e+02   5.5091720e+02   5.5147490e+02   5.4774650e+02   5.5591060e+02
   5.5787900e+02   5.4873690e+02   5.5137890e+02   5.5174220e+02   5.4831020e+02   5.5655510e+02
   5.5791860e+02   5.4846540e+02   5.5174340e+02   5.5170700e+02   5.4888170e+02   5.5606810e+02
   5.5826380e+02   5.4925920e+02   5.5185610e+02   5.5178050e+02   5.4864360e+02   5.5612450e+02
   5.5749880e+02   5.4769810e+02   5.5092270e+02   5.5115840e+02   5.4823850e+02   5.5592390e+02
   5.5590960e+02   5.4601490e+02   5.4943700e+02   5.4994530e+02   5.4633300e+02   5.5433590e+02
   5.5582060e+02   5.4610380e+02   5.4895400e+02   5.4995190e+02   5.4599330e+02   5.5422650e+02
   5.5420020e+02   5.4421770e+02   5.4818460e+02   5.4885260e+02   5.4478600e+02   5.5299680e+02
   5.5269000e+02   5.4253560e+02   5.4614860e+02   5.4677290e+02   5.4319630e+02   5.5174910e+02
   5.5240440e+02   5.4068030e+02   5.4551670e+02   5.4591400e+02   5.4166730e+02   5.5100320e+02
   5.5216440e+02   5.4102290e+02   5.4540020e+02   5.4583090e+02   5.4158810e+02   5.5081450e+02
   5.5222430e+02   5.4099410e+02   5.4576230e+02   5.4587660e+02   5.4212600e+02   5.5117590e+02
